url,favs_lognorm
https://geektimes.ru/post/282796/,0.2310644434717404
https://habrahabr.ru/post/315480/,0.8193769509455759
https://habrahabr.ru/company/yandex/blog/315138/,1.0634411814374523
https://geektimes.ru/post/282810/,0.12826886905434848
https://geektimes.ru/post/282812/,-0.8171736696697196
https://geektimes.ru/post/282784/,-0.13524189410362947
https://geektimes.ru/post/282814/,1.1344862267808635
https://habrahabr.ru/post/315694/,0.5033800315355631
https://habrahabr.ru/company/jugru/blog/315632/,0.20338258331591438
https://habrahabr.ru/company/zfort/blog/315700/,0.8157994972474166
https://habrahabr.ru/company/3cx/blog/315702/,-1.5958918140981213
https://geektimes.ru/post/282818/,0.0016882356036415566
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3032454558105098
https://geektimes.ru/post/262326/,-0.11192807106920419
https://habrahabr.ru/post/315666/,0.9168308788336935
https://geektimes.ru/company/pult/blog/282820/,0.9074277611670098
https://geektimes.ru/post/282806/,0.41436947384021655
https://habrahabr.ru/post/315182/,0.050803706181805915
https://habrahabr.ru/post/315374/,-0.13406712147960123
https://habrahabr.ru/company/edison/blog/315688/,0.23652323622778165
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0837016992377961
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4811379957719731
https://habrahabr.ru/post/315514/,0.035612395833716795
https://habrahabr.ru/post/315712/,1.0763978316757465
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19601313901512885
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46638378657525154
https://habrahabr.ru/post/315716/,0.9750413147392081
https://geektimes.ru/post/282816/,0.9092083551217319
https://habrahabr.ru/post/315718/,0.49029345988573
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7635804897185378
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27514948006131423
https://geektimes.ru/company/arttel/blog/282778/,-0.15966062194404013
https://habrahabr.ru/post/315618/,-0.2984593363925197
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19340192572161938
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.40165313940486164
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4010177510720558
https://geektimes.ru/post/282824/,0.6556333543623744
https://habrahabr.ru/post/315726/,-0.423911491921642
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21898865674765453
https://habrahabr.ru/company/mailru/blog/314168/,0.7512756737367842
https://habrahabr.ru/post/315738/,1.3115994638132022
https://geektimes.ru/post/282826/,-0.09413295730989124
https://habrahabr.ru/post/315146/,0.9199279523647138
https://geektimes.ru/post/282828/,-0.9368528025934171
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2766695450100434
https://habrahabr.ru/company/eset/blog/315744/,-0.5524621464015033
https://habrahabr.ru/company/spbifmo/blog/315750/,0.13082981339271413
https://habrahabr.ru/company/wrike/blog/315732/,-0.4182358594042264
https://habrahabr.ru/company/infowatch/blog/315760/,0.44887158533498317
https://habrahabr.ru/company/ibm/blog/315762/,-1.2794396438475164
https://geektimes.ru/post/282836/,-0.024402031987710203
https://geektimes.ru/post/282838/,1.0191829124755634
https://habrahabr.ru/company/1cloud/blog/315758/,0.47195482332965294
https://geektimes.ru/post/282832/,0.6880366992573023
https://habrahabr.ru/company/ruvds/blog/315766/,0.4107634334580966
https://habrahabr.ru/post/314296/,0.6379743049294522
https://habrahabr.ru/post/315770/,0.4995114458257224
https://geektimes.ru/post/282844/,0.9803248988903221
https://geektimes.ru/post/282840/,-0.03020911871877529
https://habrahabr.ru/company/jugru/blog/315772/,0.07982171272096655
https://habrahabr.ru/post/315648/,0.05224910553658764
https://geektimes.ru/post/282834/,0.052615740256637025
https://habrahabr.ru/post/315782/,0.4760425998207104
https://habrahabr.ru/post/315756/,0.3591195959682585
https://geektimes.ru/company/pocketbook/blog/282846/,0.34437134229490585
https://geektimes.ru/company/lamptest/blog/282848/,0.9125051341898802
https://geektimes.ru/company/hashflare/blog/282850/,0.21793283046343712
https://geektimes.ru/post/282854/,0.3124321677278121
https://geektimes.ru/post/282856/,0.4951345186729967
https://habrahabr.ru/post/315792/,0.3210078876945031
https://habrahabr.ru/post/315794/,-0.1935397121121737
https://geektimes.ru/post/282780/,0.02580648750536847
https://habrahabr.ru/post/311560/,1.245073331452664
https://habrahabr.ru/post/315800/,0.5652667514682633
https://geektimes.ru/company/dadget/blog/282730/,1.3708521735110966
https://habrahabr.ru/company/neuronspace/blog/306520/,0.579654591785167
https://habrahabr.ru/post/315752/,-0.7923517150391748
https://habrahabr.ru/company/parallels/blog/315730/,0.26718353051301075
https://habrahabr.ru/post/315526/,0.43941242160201904
https://habrahabr.ru/post/315788/,0.7486292041540513
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01837620558044715
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38816983095471574
https://geektimes.ru/post/282808/,-1.0688950749740278
https://habrahabr.ru/post/313996/,-0.14287384381524781
https://habrahabr.ru/post/315736/,0.9962303435894988
https://habrahabr.ru/post/315804/,0.14837196441250758
https://habrahabr.ru/company/mailru/blog/315778/,-0.6566400383929798
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3943661168926162
https://habrahabr.ru/company/piter/blog/315808/,0.7424775242756297
https://geektimes.ru/company/piter/blog/282830/,0.9440424380692949
https://habrahabr.ru/post/315816/,0.4447632709167399
https://habrahabr.ru/company/pt/blog/315818/,0.875377629047195
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4267310256202867
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.801856060890547
https://geektimes.ru/company/tion/blog/282860/,0.527797921271969
https://habrahabr.ru/company/regberry/blog/315796/,0.48175105940706064
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20533815136375103
https://geektimes.ru/post/282864/,-0.011231722564682613
https://habrahabr.ru/company/mobio/blog/315822/,-0.9245253431991766
https://habrahabr.ru/company/arcadia/blog/308264/,0.6951143737093716
https://habrahabr.ru/company/panda/blog/315830/,-0.6422565417837823
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11924498335370967
https://geektimes.ru/company/madrobots/blog/282866/,-0.4318392142131004
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33746461090099156
https://habrahabr.ru/company/pt/blog/315840/,-0.66082490769689
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.826520354470061
https://geektimes.ru/post/282870/,-0.8666405124578108
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11577390893168552
https://geektimes.ru/company/jd/blog/282202/,-0.7677940382682212
https://geektimes.ru/company/mailru/blog/282862/,0.660610355889818
https://habrahabr.ru/company/microsoft/blog/315836/,0.6723132429383641
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.64656356320032
https://habrahabr.ru/company/muk/blog/315844/,0.13949409900003254
https://habrahabr.ru/company/everydaytools/blog/315846/,2.025641766915886
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06825474166021189
https://habrahabr.ru/post/315764/,0.6971403073563619
https://habrahabr.ru/company/edison/blog/315680/,0.37200172825180894
https://geektimes.ru/company/audiomania/blog/282876/,0.3681338571501979
https://habrahabr.ru/post/315848/,-0.3080062357068484
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.930799466358814
https://habrahabr.ru/company/wunderfund/blog/315476/,1.092991618588453
https://habrahabr.ru/post/315842/,0.4067091322967627
https://geektimes.ru/post/282882/,0.2803337780215619
https://habrahabr.ru/company/1cloud/blog/315852/,1.5562216718549702
https://geektimes.ru/company/comfortway/blog/282886/,0.1546486681886755
https://geektimes.ru/post/282878/,-0.07825191552167063
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07528130338859626
https://geektimes.ru/company/waves/blog/282880/,-0.5996992003375146
https://habrahabr.ru/company/edison/blog/315724/,1.0866290898965727
https://geektimes.ru/company/wirex/blog/281120/,-0.4215636118989814
https://habrahabr.ru/post/315862/,0.7309945366394783
https://habrahabr.ru/post/315870/,0.8733282328231801
https://habrahabr.ru/company/miip/blog/315584/,-0.7623811144545104
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4874579314033497
https://geektimes.ru/post/282890/,-1.5150606429381468
https://habrahabr.ru/post/315876/,-0.49361031466179595
https://habrahabr.ru/post/315872/,0.41492240682532083
https://habrahabr.ru/post/315882/,0.6550714475788464
https://habrahabr.ru/post/315880/,-0.30057998903092287
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5252327104860466
https://geektimes.ru/post/282896/,0.2787922270750833
https://geektimes.ru/post/282898/,-0.02362509467810623
https://geektimes.ru/post/282908/,-0.4578221023911445
https://habrahabr.ru/company/mailru/blog/315748/,-1.272345355437993
https://geektimes.ru/post/282912/,-0.273214017106625
https://habrahabr.ru/post/315894/,-0.7470504806540789
https://geektimes.ru/post/282916/,-0.32143621583999826
https://habrahabr.ru/post/315898/,-0.09205287048208854
https://geektimes.ru/post/282894/,-0.2308708114171407
https://geektimes.ru/company/nag/blog/282918/,0.8889971387680798
https://geektimes.ru/post/282922/,0.48260762425121795
https://geektimes.ru/post/282906/,0.5256664695433246
https://geektimes.ru/company/genotek/blog/282926/,0.09164071256982442
https://habrahabr.ru/company/jugru/blog/315806/,1.0631140091226003
https://habrahabr.ru/company/dataline/blog/315892/,0.015999665489574207
https://geektimes.ru/company/asus/blog/282914/,-0.4659074157554757
https://habrahabr.ru/post/315914/,0.2737458917244373
https://habrahabr.ru/company/first/blog/315754/,1.5864026599271592
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42320422637654564
https://habrahabr.ru/company/testutor/blog/315918/,0.042962562949531026
https://habrahabr.ru/company/goto/blog/315828/,-0.034542065187895175
https://habrahabr.ru/post/315910/,0.34562556091302943
https://habrahabr.ru/company/edison/blog/315790/,0.27460664818692204
https://habrahabr.ru/post/315922/,0.9862391286698866
https://geektimes.ru/post/282928/,0.1960209460426581
https://habrahabr.ru/company/hpe/blog/315902/,-1.2363448615195385
https://habrahabr.ru/post/315936/,0.5531644897540733
https://geektimes.ru/company/payonline/blog/282842/,0.7214167185311782
https://habrahabr.ru/company/payonline/blog/312386/,-0.7715790986400577
https://habrahabr.ru/post/315934/,0.013574041860082153
https://habrahabr.ru/company/selectel/blog/315930/,0.13385875910828302
https://habrahabr.ru/company/wrike/blog/315768/,-1.233453897403776
https://habrahabr.ru/post/315926/,0.629780380346062
https://habrahabr.ru/company/dca/blog/315904/,-0.24644038452255793
https://habrahabr.ru/post/315878/,-1.4586977686362506
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33445642954506005
https://habrahabr.ru/post/315940/,0.7892721923269929
https://habrahabr.ru/company/intel/blog/315906/,-0.30855896930887744
https://habrahabr.ru/post/315942/,1.9543085346801459
https://habrahabr.ru/post/315948/,-0.6591732380789868
https://geektimes.ru/company/mailru/blog/282874/,0.06569934921402247
https://habrahabr.ru/company/pt/blog/315944/,0.6454454827696865
https://habrahabr.ru/company/mailru/blog/315928/,-0.7761833717341086
https://geektimes.ru/company/ukit/blog/282892/,0.8249843033312148
https://geektimes.ru/post/282900/,-0.6654175102876578
https://geektimes.ru/company/gearbest/blog/282936/,0.17628725384750696
https://habrahabr.ru/post/315684/,-0.2361374306814852
https://habrahabr.ru/post/315950/,1.1706223704423953
https://geektimes.ru/company/bvc_trade/blog/282920/,0.34069593868838793
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19728053887828567
https://geektimes.ru/post/282938/,0.7167142394786902
https://geektimes.ru/post/282944/,0.5777668571625021
https://geektimes.ru/post/282942/,-0.2108980010273446
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.047501258792147526
https://habrahabr.ru/post/315956/,0.3879560291940069
https://habrahabr.ru/company/jugru/blog/315864/,-0.2893595759685449
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4656479407123635
https://geektimes.ru/post/282946/,-0.6072924176768961
https://geektimes.ru/post/282948/,0.04639194728614837
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5777784044476642
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33313128240572265
https://habrahabr.ru/company/microsoft/blog/315780/,0.27766915823860033
https://habrahabr.ru/post/315964/,-0.8582800454624884
https://habrahabr.ru/post/315970/,0.9397619122984017
https://habrahabr.ru/company/mailru/blog/315966/,0.40873670259833816
https://habrahabr.ru/post/315900/,0.751397089159331
https://habrahabr.ru/post/315972/,0.035784606991655435
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.701766378599191
https://habrahabr.ru/post/315974/,0.18975710244980593
https://geektimes.ru/post/282954/,0.08454118193824725
https://habrahabr.ru/post/315978/,1.2346581665901135
https://habrahabr.ru/post/315932/,-1.7622371475134866
https://geektimes.ru/post/282950/,-0.023553495299312423
https://habrahabr.ru/post/315620/,0.1609373709003255
https://geektimes.ru/post/282956/,-0.09448020341862459
https://habrahabr.ru/post/315980/,-0.015176372661180389
https://geektimes.ru/post/282958/,0.37042591129645575
https://geektimes.ru/post/282962/,-0.30637329077095776
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3391236044015594
https://habrahabr.ru/post/315990/,0.28734895449178693
https://habrahabr.ru/post/315994/,0.6365868948343371
https://habrahabr.ru/post/315998/,-0.25210486506420315
https://habrahabr.ru/company/edison/blog/316000/,0.675517101323813
https://habrahabr.ru/post/316008/,-0.25629104413611864
https://geektimes.ru/company/kingston_technology/blog/281458/,0.009349661688698795
https://habrahabr.ru/post/316012/,0.6429479982123684
https://habrahabr.ru/company/parallels/blog/315986/,-0.5835944972640679
https://geektimes.ru/company/dadget/blog/282924/,0.36743717299378814
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0503880414771776
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19806932742661543
https://habrahabr.ru/post/316014/,0.3666257222951328
https://habrahabr.ru/company/mosigra/blog/316010/,0.7517141815747145
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22819670009722218
https://habrahabr.ru/company/jugru/blog/315976/,-0.2299214581344394
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5311845690350514
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5106509141185027
https://habrahabr.ru/post/316016/,0.5271665432052874
https://habrahabr.ru/company/badoo/blog/315812/,0.8113334985680819
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6533146131947372
https://habrahabr.ru/company/mobio/blog/316020/,-0.5569123605256202
https://geektimes.ru/post/282974/,-0.7709096040978614
https://geektimes.ru/post/282976/,0.08379424272059299
https://habrahabr.ru/company/payonline/blog/312390/,-0.6278719671601476
https://habrahabr.ru/post/316028/,-0.13064932259286796
https://geektimes.ru/post/282966/,0.8880643570137076
https://habrahabr.ru/post/316030/,0.31004902834919873
https://habrahabr.ru/post/316036/,0.5160717045821723
https://habrahabr.ru/post/315850/,-0.21134194256654473
https://habrahabr.ru/company/mailru/blog/316024/,0.9989774255251286
https://habrahabr.ru/post/316040/,-1.316805757715716
https://geektimes.ru/company/madrobots/blog/282978/,0.3190837052973441
https://habrahabr.ru/post/316038/,-0.09423865838202833
https://geektimes.ru/post/282982/,0.46679205497945775
https://geektimes.ru/company/banderolka/blog/282970/,0.8704862405026087
https://geektimes.ru/post/282986/,1.0512460478597176
https://geektimes.ru/post/282988/,0.272786725460918
https://geektimes.ru/post/282980/,-0.606046529146499
https://habrahabr.ru/company/bizone/blog/315954/,-0.3285259272438313
https://habrahabr.ru/post/316048/,0.13820561705445586
https://habrahabr.ru/post/316052/,-1.1196118515556805
https://habrahabr.ru/post/316056/,0.967440886064066
https://habrahabr.ru/company/intel/blog/316004/,-0.027881461289562016
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7144692406421083
https://habrahabr.ru/company/ivideon/blog/316062/,0.05221424811574241
https://geektimes.ru/company/lenovo/blog/282968/,-0.31513452339824277
https://geektimes.ru/post/282990/,0.19342778610344102
https://habrahabr.ru/company/JetBrains/blog/316068/,0.029150864890500935
https://habrahabr.ru/post/316070/,1.0541942765281622
https://geektimes.ru/post/282992/,0.01259183384004748
https://habrahabr.ru/post/316074/,-0.5215145710012176
https://geektimes.ru/post/282994/,-1.2406086963973497
https://geektimes.ru/post/282996/,0.1166164012875141
https://habrahabr.ru/post/316064/,0.32824079003859513
https://geektimes.ru/post/283000/,-0.37987036202566876
https://habrahabr.ru/post/316082/,0.009909222656032286
https://habrahabr.ru/post/316084/,-0.5006704073687005
https://geektimes.ru/post/283002/,0.5111904452744838
https://habrahabr.ru/post/316088/,0.24855002487913747
https://habrahabr.ru/post/316090/,0.2217276191152785
https://geektimes.ru/company/ibm/blog/283004/,-0.5116450567633566
https://geektimes.ru/post/282998/,0.929211330613394
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.34740982107648977
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4786369380995097
https://geektimes.ru/company/dadget/blog/282930/,0.3647667089481255
https://habrahabr.ru/post/315912/,0.13430649483237125
https://habrahabr.ru/company/vds/blog/315988/,-0.6697754099697322
https://habrahabr.ru/post/316098/,-0.21813772035359844
https://habrahabr.ru/company/microsoft/blog/316032/,0.3939734492244385
https://habrahabr.ru/post/315354/,0.015159414032657123
https://geektimes.ru/post/283008/,0.8918867024150829
https://habrahabr.ru/post/316102/,1.235579810948524
https://geektimes.ru/post/283006/,0.6911152097973272
https://habrahabr.ru/company/badoo/blog/316050/,0.2209785059348092
https://habrahabr.ru/post/316104/,-0.5708476441586439
https://habrahabr.ru/post/316106/,0.30807209145276154
https://habrahabr.ru/post/316108/,0.4261464285306167
https://geektimes.ru/post/283010/,0.28290229875846706
https://habrahabr.ru/post/316022/,0.7150342290433948
https://habrahabr.ru/post/316054/,1.315444694519274
https://habrahabr.ru/post/316112/,1.2512943809221504
https://habrahabr.ru/post/316066/,0.6176639678775478
https://habrahabr.ru/company/1cloud/blog/316110/,0.4778141497546469
https://habrahabr.ru/company/gvalg/blog/316120/,0.15641366080124205
https://habrahabr.ru/company/tmru/blog/316122/,-0.5906101195659567
https://habrahabr.ru/company/piter/blog/316118/,-0.5940020147181657
https://geektimes.ru/company/mailru/blog/283012/,0.2554439900159945
https://habrahabr.ru/post/316124/,0.33747785812484854
https://geektimes.ru/post/283020/,0.45665291351891957
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6191919367408837
https://habrahabr.ru/company/ruvds/blog/316132/,0.14185131201712198
https://habrahabr.ru/company/defconru/blog/314686/,-0.0724340403754509
https://habrahabr.ru/company/microsoft/blog/316134/,0.5120100560547779
https://geektimes.ru/company/gearbest/blog/283026/,0.3467542688911332
https://habrahabr.ru/post/316140/,0.805269131200275
https://geektimes.ru/company/piter/blog/283024/,-0.5631022708729303
https://habrahabr.ru/company/intel/blog/316006/,-0.22984878524291688
https://geektimes.ru/company/lenovo/blog/283030/,0.14521708517546242
https://geektimes.ru/post/283032/,0.6133833743694668
https://habrahabr.ru/company/mailru/blog/316128/,0.785443372800962
https://habrahabr.ru/post/316144/,-0.22214064889493249
https://geektimes.ru/post/282696/,-0.543615106454585
https://geektimes.ru/post/283034/,-0.3393150300493567
https://habrahabr.ru/post/316148/,0.745347482709846
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3303104613794179
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22604800752921902
https://habrahabr.ru/post/315960/,0.4807186532407946
https://habrahabr.ru/post/316092/,0.7591988357314746
https://habrahabr.ru/company/appodeal/blog/316154/,0.02090741742698593
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7629796597802103
https://habrahabr.ru/company/edison/blog/316076/,5.426522010523738e-05
https://geektimes.ru/post/283036/,-0.8968049876296801
https://habrahabr.ru/post/316158/,1.0342181157418116
https://habrahabr.ru/post/312592/,1.2199110523329402
https://geektimes.ru/post/283040/,-0.2681843316412097
https://geektimes.ru/company/dataart/blog/283042/,0.006732170565960045
https://habrahabr.ru/post/316160/,0.24217205952291346
https://geektimes.ru/post/283028/,0.09289879501456916
https://geektimes.ru/post/283044/,0.2357081586309349
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03758309427183964
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.20930182448866377
https://habrahabr.ru/company/kingservers/blog/316168/,-0.473610432471983
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.34311653071841186
https://geektimes.ru/post/283046/,-0.15623924532776096
https://habrahabr.ru/post/316180/,-0.17838367706527775
https://geektimes.ru/post/283056/,0.16700214591113233
https://habrahabr.ru/company/infoculture/blog/316186/,0.3254572143000004
https://geektimes.ru/post/283058/,0.12627215459745153
https://geektimes.ru/post/283060/,-0.21225854994351714
https://geektimes.ru/post/283050/,-0.8969946158862195
https://habrahabr.ru/company/bizone/blog/316166/,-0.296590176704573
https://geektimes.ru/post/283062/,-0.16083344377472356
https://geektimes.ru/post/283066/,-0.2381460775040722
https://habrahabr.ru/company/vivaldi/blog/316196/,0.0672934893970738
https://geektimes.ru/post/283064/,0.508590607509244
https://geektimes.ru/post/283068/,0.04116889044259228
https://habrahabr.ru/post/316184/,-0.0013165026726707288
https://habrahabr.ru/company/edison/blog/316072/,0.9142627807620156
https://geektimes.ru/post/283070/,0.7798651823833
https://geektimes.ru/post/283074/,-0.24805711806168798
https://habrahabr.ru/post/316198/,-0.8389347335901335
https://habrahabr.ru/post/316208/,0.9359716756340253
https://habrahabr.ru/company/simpleweek/blog/316210/,0.3943533535772996
https://habrahabr.ru/post/316204/,0.9723892497108968
https://geektimes.ru/post/283054/,0.21541575151613554
https://habrahabr.ru/post/316220/,0.38269137053608077
https://geektimes.ru/post/283078/,0.10231794584711604
https://habrahabr.ru/post/315454/,0.6349862356947584
https://habrahabr.ru/post/316224/,0.2934964513419364
https://habrahabr.ru/company/kingservers/blog/316226/,-0.455305190178367
https://habrahabr.ru/company/ibm/blog/316230/,-0.16827838789409713
https://habrahabr.ru/company/eset/blog/316228/,-0.43454808930040856
https://geektimes.ru/post/283084/,-0.2011853678906892
https://habrahabr.ru/post/315634/,-0.008598814399149494
https://geektimes.ru/post/283082/,0.7457066670689603
https://habrahabr.ru/company/infopulse/blog/316236/,-0.43721487903237183
https://habrahabr.ru/company/edison/blog/315714/,-0.23102150332589286
https://habrahabr.ru/post/316238/,0.7858788386254125
https://habrahabr.ru/post/316194/,1.1603857161000946
https://habrahabr.ru/post/316150/,0.6440934329673144
https://geektimes.ru/post/283092/,-0.06745076791922941
https://habrahabr.ru/post/316116/,0.03276502203553547
https://geektimes.ru/post/283094/,-0.4924213101892443
https://habrahabr.ru/post/316246/,-0.060713003844003084
https://habrahabr.ru/company/zfort/blog/316250/,0.6987191568463024
https://habrahabr.ru/post/316252/,1.154867990407093
https://geektimes.ru/post/283086/,-0.6045472010076263
https://habrahabr.ru/company/zfort/blog/316254/,0.8774920805684874
https://habrahabr.ru/post/316256/,-0.9973836473929465
https://geektimes.ru/post/283088/,0.4222283402273155
https://geektimes.ru/post/283096/,0.7777283030990014
https://habrahabr.ru/post/316260/,0.6591480227050942
https://geektimes.ru/post/283100/,0.06535733204906954
https://habrahabr.ru/post/316248/,-1.1242915026146414
https://geektimes.ru/company/waves/blog/282852/,-0.4967929518669215
https://habrahabr.ru/post/316264/,0.04366007332559058
https://habrahabr.ru/post/316262/,0.9696481061595071
https://geektimes.ru/post/283090/,0.0373130668192365
https://geektimes.ru/company/wirex/blog/281122/,0.17867484762065483
https://habrahabr.ru/post/315690/,0.9583982238439872
https://habrahabr.ru/company/mailru/blog/316170/,1.2832120071964386
https://habrahabr.ru/post/316280/,-0.5796334954366782
https://habrahabr.ru/company/wrike/blog/315908/,0.1879969855178354
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.1704496350204192
https://habrahabr.ru/company/knopka/blog/316294/,0.027941029346721748
https://geektimes.ru/company/mailru/blog/283022/,0.8039484811554112
https://habrahabr.ru/post/316298/,0.48644069015364566
https://geektimes.ru/post/283106/,-1.223122299710571
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.0271548491177386
https://geektimes.ru/post/283108/,-0.21483312991575318
https://geektimes.ru/post/283114/,0.9167455807068488
https://geektimes.ru/post/283116/,-0.115802802416033
https://geektimes.ru/post/283118/,0.20900771007487348
https://geektimes.ru/post/283112/,0.1705161685843664
https://habrahabr.ru/post/316302/,0.4228774694099033
https://geektimes.ru/post/283072/,-0.6817131398154558
https://geektimes.ru/company/ocz/blog/283122/,-0.3226086141284903
https://habrahabr.ru/company/jugru/blog/316306/,-0.6562605543309868
https://habrahabr.ru/post/316314/,0.4506800530226235
https://habrahabr.ru/company/ruvds/blog/316318/,0.3589322906292218
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.563496485446433
https://geektimes.ru/company/nag/blog/283120/,0.1729163378922833
https://habrahabr.ru/post/316296/,0.7582537475285993
https://habrahabr.ru/post/316322/,0.6168919613833062
https://habrahabr.ru/company/microsoft/blog/316326/,0.4283064817982852
https://habrahabr.ru/post/316328/,0.763833439380629
https://geektimes.ru/post/283128/,-0.5992821561165769
https://habrahabr.ru/company/billing/blog/316324/,-0.04967523471472771
https://habrahabr.ru/company/jugru/blog/316308/,1.1653687678626847
https://habrahabr.ru/post/316332/,0.41182886456513196
https://geektimes.ru/post/282884/,1.3122690529303633
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08189306826777351
https://habrahabr.ru/company/eset/blog/316338/,-0.3903830354021728
https://habrahabr.ru/company/zerotech/blog/316316/,0.8100624259916198
https://geektimes.ru/post/283130/,-0.2299853325885027
https://habrahabr.ru/company/3cx/blog/316348/,-0.8596508738529184
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.3803526463431502
https://geektimes.ru/post/283134/,-0.9196461658384607
https://habrahabr.ru/company/codabra/blog/316354/,-0.14327611074522262
https://habrahabr.ru/company/intems/blog/316350/,-0.6007680760148064
https://habrahabr.ru/post/316364/,-0.49835998331252374
https://habrahabr.ru/post/314100/,0.1331827583987545
https://habrahabr.ru/post/316368/,0.493609238671039
https://habrahabr.ru/post/316376/,-0.968632966835951
https://habrahabr.ru/post/316378/,-1.2434545399218468
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.21603863864142975
https://geektimes.ru/company/dadget/blog/283102/,1.0586085760236732
https://geektimes.ru/post/283142/,0.27505066128276695
https://habrahabr.ru/post/316382/,0.29534367758766755
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8365594613326973
https://habrahabr.ru/post/316362/,0.652714886791173
https://habrahabr.ru/company/jugru/blog/316060/,-0.030747568950932065
https://habrahabr.ru/company/google/blog/316344/,0.9556109647451934
https://habrahabr.ru/company/croc/blog/316374/,-0.35850541782947376
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.42554603940658486
https://habrahabr.ru/post/315546/,-0.21000010919490905
https://geektimes.ru/post/283110/,0.9008494905829932
https://habrahabr.ru/company/selectel/blog/316258/,0.44310742091751126
https://habrahabr.ru/post/316380/,0.3699301241972765
https://habrahabr.ru/company/mobio/blog/316310/,-1.1503073418783818
https://habrahabr.ru/post/316392/,0.14232519235017638
https://habrahabr.ru/company/Voximplant/blog/315774/,0.59683041116389
https://habrahabr.ru/post/316370/,0.2640465440588591
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.08036264575627708
https://habrahabr.ru/post/315392/,0.49258814955067703
https://habrahabr.ru/company/bitrix/blog/314642/,0.07880826000560373
https://habrahabr.ru/post/316404/,0.96457438346229
https://geektimes.ru/post/282498/,0.10776101092525911
https://geektimes.ru/post/283138/,-0.9169875786569535
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.2207470046446165
https://habrahabr.ru/company/wrike/blog/316342/,-0.05279018257534724
https://geektimes.ru/post/283152/,0.3959276288829228
https://habrahabr.ru/company/1cloud/blog/316266/,0.7448853674264061
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2592774300623752
